baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc05g009790.1.1	309,796184653212	-3,61916725021285	0,226506390685596	-15,9782125319213	1,81269690132728e-57	4,3249477142169e-56
mRNA:Solyc12g099250.2.1	156,836741670672	-3,26054591196852	0,204073739791117	-15,9772928908242	1,83963402127539e-57	4,38398600969967e-56
mRNA:Solyc11g007590.3.1	417,123102590771	1,55828515505532	0,0975565388923001	15,9731492399052	1,9660368706629e-57	4,67963585619452e-56
mRNA:Solyc04g082960.1.1	337,126613548673	-2,50048451807348	0,15657697263426	-15,9696823613663	2,07841614019906e-57	4,94124284270391e-56
mRNA:Solyc01g100240.3.1	223,352978087105	2,66456116853605	0,166888065918256	15,966157639104	2,19923078264296e-57	5,22225893921179e-56
mRNA:Solyc10g085000.2.1	159,745686074351	-2,79780405118854	0,175328911916779	-15,9574597286986	2,52813723532716e-57	5,99615372279137e-56
mRNA:Solyc07g007750.3.1	1099,12251144186	-5,08144592922858	0,318501522976017	-15,954228041827	2,66245340603137e-57	6,30723855452502e-56
mRNA:Solyc10g078430.2.1	245,988108380497	2,21075910969	0,138599439103138	15,950707477574	2,81687667224398e-57	6,66516357217114e-56
mRNA:Solyc01g095470.3.1	388,204360395859	1,83575012443527	0,11509264928158	15,9501943511962	2,84011693942336e-57	6,7122101757483e-56
mRNA:Solyc08g081190.3.1	10792,4659753846	1,64633715039013	0,103242359212313	15,9463340720887	3,02118809054682e-57	7,13171601917275e-56
mRNA:Solyc03g112760.3.1	294,430485982909	-7,85083362420592	0,492455126779341	-15,9422314791409	3,22624327006624e-57	7,60678159689911e-56
mRNA:Solyc07g006340.3.1	210,177485022611	2,44950380737124	0,153668305444798	15,9402018541238	3,33275541790111e-57	7,84865863669197e-56
mRNA:Solyc09g090510.3.1	130,068007438788	-4,88448057034284	0,306480578551605	-15,9373249470697	3,48975962757613e-57	8,20873576397143e-56
mRNA:Solyc01g109680.3.1	220,968441257683	2,67764752725578	0,168022098314034	15,9362819184132	3,54848355343569e-57	8,33705994916489e-56
mRNA:Solyc01g105030.3.1	438,036421157834	-2,21422851428272	0,138947084631229	-15,9357680670981	3,57777495820533e-57	8,39601320591049e-56
mRNA:Solyc08g077230.3.1	245,159033925154	2,34752825685891	0,147352995312891	15,9313236346105	3,84138675751845e-57	9,00406645132754e-56
mRNA:Solyc05g051010.4.1	134,328198393876	-5,47158171515991	0,343513131137994	-15,9283043912575	4,03141523871122e-57	9,43842111039721e-56
mRNA:Solyc07g065410.1.1	266,268706255451	3,06027668179828	0,192271932395254	15,9163984242238	4,87651315524226e-57	1,14036262018613e-55
mRNA:Solyc12g007070.2.1	367,134276852111	2,12620407820723	0,133651892005634	15,9085221039564	5,53036172011287e-57	1,29175294663478e-55
mRNA:Solyc04g050920.3.1	175,621425125463	-2,53383370115434	0,159286323088005	-15,9074153513758	5,62898106291203e-57	1,31325376163201e-55
mRNA:Solyc12g005060.1.1	473,327271072336	2,11620770858267	0,133057553920258	15,904453721214	5,90158341692014e-57	1,37524777200351e-55
mRNA:Solyc01g100320.3.1	4813,37746585586	1,54664104789929	0,0972815457058233	15,898606839331	6,47895933227609e-57	1,50803623852768e-55
mRNA:Solyc02g080440.3.1	498,654252335924	1,65319918873935	0,103998691379695	15,8963460675056	6,71699964331267e-57	1,56162431242318e-55
mRNA:Solyc02g091140.3.1	113,653334342167	3,07456341896492	0,193446390345944	15,8936200022478	7,01564396361846e-57	1,6291612707153e-55
mRNA:Solyc04g015100.3.1	791,382396115137	1,87825758629059	0,118333615362198	15,8725614910149	9,81520082378858e-57	2,27662558318827e-55
mRNA:Solyc02g088560.4.1	292,688794022904	2,23187931013669	0,140613449458538	15,8724454789426	9,83336251734943e-57	2,27819525112265e-55
mRNA:Solyc02g090930.3.1	191,668792045099	-6,47373160367577	0,408305476410751	-15,8551182330047	1,29583495263726e-56	2,9987180605358e-55
mRNA:Solyc06g009190.4.1	1109,00227429067	-7,59447933532623	0,479689544683401	-15,8320718462577	1,86962169933272e-56	4,32152789092004e-55
mRNA:Solyc02g063355.1.1	1763,73194335003	2,52118039830901	0,159324881606878	15,8241473201268	2,12052377280307e-56	4,89581435489892e-55
mRNA:Solyc01g088480.3.1	208,51081015572	-2,57655662407623	0,162882098360326	-15,8185377645147	2,31814106635105e-56	5,34589532648476e-55
mRNA:Solyc01g112000.4.1	258,727473500385	-3,16348047377581	0,200200582946796	-15,8015547567937	3,03537052395833e-56	6,99184311705333e-55
mRNA:Solyc09g007910.4.1	444,372579326442	3,12204827545919	0,197788724569743	15,7847636777612	3,96130102562053e-56	9,11418328035178e-55
mRNA:Solyc01g100930.3.1	110,595677032771	-3,99771934420415	0,253274157477986	-15,7841580997131	3,99949978534393e-56	9,19149410438695e-55
mRNA:Solyc01g099590.4.1	1258,09325831485	1,71458649928136	0,108696929979155	15,7740103571478	4,69702548404614e-56	1,07821271559149e-54
mRNA:Solyc02g083860.3.1	1189,54987310782	2,10601978937141	0,133530631968379	15,7718102455333	4,86355661012429e-56	1,115159986959e-54
mRNA:Solyc02g082270.3.1	1308,61038858993	1,56606743764671	0,0992982911713104	15,7713432846988	4,89965143089207e-56	1,12214926356536e-54
mRNA:Solyc03g025950.4.1	1561,20178207019	1,76504756242896	0,111951471483997	15,7661845711538	5,31660621224816e-56	1,21624970947013e-54
mRNA:Solyc09g082650.4.1	4484,29408731162	1,34514901815211	0,0853384668790555	15,7625168033368	5,63437357329794e-56	1,28747045970879e-54
mRNA:Solyc04g054980.3.1	1496,61019947923	-2,00601276770232	0,127353873677447	-15,7514860740161	6,70860959546626e-56	1,53118653255425e-54
mRNA:Solyc01g009870.3.1	123,39245117782	-5,08038801806445	0,322570466574669	-15,7496998160197	6,90081037847482e-56	1,57325886781329e-54
mRNA:Solyc01g090270.4.1	511,019326832937	-1,72978218272109	0,109831390405485	-15,7494335302041	6,92992860552041e-56	1,57809786490632e-54
mRNA:Solyc12g095880.2.1	678,889882390892	1,35150865308776	0,0858288335615585	15,7465573864339	7,25234018894731e-56	1,64963924616397e-54
mRNA:Solyc02g094390.3.1	374,278923155063	-2,0716201173344	0,13159074255048	-15,7429016447696	7,68379231928271e-56	1,74579254126975e-54
mRNA:Solyc09g089690.3.1	169,394742745537	-2,73101635870964	0,173481712885151	-15,7423875594175	7,74648101040879e-56	1,75803792647121e-54
mRNA:Solyc04g072780.4.1	1544,7678068195	-2,46480928696096	0,156624652268682	-15,7370455497178	8,42882269897731e-56	1,91072427486794e-54
mRNA:Solyc02g077670.3.1	1418,8459282594	2,0214794477476	0,128546543185651	15,7256616759279	1,00891315386339e-55	2,28450844828366e-54
mRNA:Solyc01g005590.2.1	124,087615442914	-3,83874108427723	0,244228722143238	-15,7178117732845	1,14200228331605e-55	2,58294045844129e-54
mRNA:Solyc12g096420.2.1	416,178226978832	1,83644579947963	0,116882206880064	15,7119363887787	1,25293017000864e-55	2,83063116600596e-54
mRNA:Solyc03g117280.4.1	686,295601606362	1,56436878647604	0,0996223054084256	15,702997236036	1,44262009229744e-55	3,25550182002202e-54
mRNA:Solyc01g080010.2.1	184,044197913125	-2,97913377439605	0,189810225098134	-15,695328177688	1,6279855290782e-55	3,66966659170119e-54
mRNA:Solyc01g080930.4.1	720,408403034641	1,43341956742522	0,0913315969828098	15,6946731994078	1,6448754430381e-55	3,7035630189306e-54
mRNA:Solyc06g073060.3.1	904,879280159307	1,98177551021733	0,126301464385837	15,6908355722878	1,74740215727733e-55	3,92998410940416e-54
mRNA:Solyc12g098740.2.1	2276,94082729248	-1,45740609225353	0,0929131013197039	-15,6856898709985	1,89493152117974e-55	4,2569955993784e-54
mRNA:Solyc04g014500.3.1	423,221625130167	2,16319170326769	0,137966913651203	15,6790613489876	2,10339557036692e-55	4,72001021705008e-54
mRNA:Solyc10g078160.2.1	168,310272804744	-3,84626141015553	0,245356758077909	-15,6761991814964	2,20032722608946e-55	4,93198907605748e-54
mRNA:Solyc02g055440.4.1	134,977801811355	-3,98790044527218	0,254403990276392	-15,6754634270461	2,22595538998207e-55	4,98384681604719e-54
mRNA:Solyc05g007770.3.1	90,7557392703603	5,03031409111088	0,320960737160128	15,6726773985481	2,32572297632271e-55	5,20139879067072e-54
mRNA:Solyc04g040160.4.1	189,020082797336	-2,80524955044736	0,179305694499169	-15,6450667017737	3,58992920198071e-55	8,01978150440249e-54
mRNA:Solyc10g007040.3.1	134,091907986041	2,55337931778787	0,163400650299547	15,626494222067	4,80523520740382e-55	1,07227536536643e-53
mRNA:Solyc09g097870.4.1	470,404918315168	-2,18576069011831	0,139885493934193	-15,6253563442866	4,89179161690336e-55	1,09037326185469e-53
mRNA:Solyc03g121040.4.1	469,405374941166	2,63316505970027	0,1685345759374	15,623886345306	5,00591455546685e-55	1,11456854812922e-53
mRNA:Solyc03g115870.3.1	112,19197333627	-4,23934990011738	0,27142713676213	-15,6187400813671	5,42673854714957e-55	1,20692114028597e-53
mRNA:Solyc06g068750.3.1	168,385886229936	-2,83022066030581	0,181229398346743	-15,6167856105266	5,59563549552558e-55	1,24310151219487e-53
mRNA:Solyc05g026240.3.1	173,119890433353	-6,53700497330106	0,418700236027168	-15,6126135378555	5,97388589984689e-55	1,32468892959224e-53
mRNA:Solyc08g006110.4.1	419,724631417228	-2,20774325008619	0,141408522591314	-15,6125190308848	5,98274277647747e-55	1,32468892959224e-53
mRNA:Solyc12g010130.1.1	564,695284329887	2,13210060292665	0,136563525179624	15,612518790228	5,98276534671298e-55	1,32468892959224e-53
mRNA:Solyc02g065240.3.1	271,371701148296	2,69974054873648	0,172981677957138	15,6070896098339	6,51414746293472e-55	1,44075071210085e-53
mRNA:Solyc07g006500.3.1	256,867642271766	2,91117980230043	0,186551240647006	15,6052556509608	6,70406455466133e-55	1,4811167591812e-53
mRNA:Solyc08g005050.4.1	717,28033968121	-1,9505512228242	0,125035219953996	-15,6000143282978	7,277778448705e-55	1,60609163690295e-53
mRNA:Solyc02g064720.3.1	115,817034741512	-3,44946530747362	0,221149207045474	-15,5979094546983	7,52170883137058e-55	1,65809312430456e-53
mRNA:Solyc02g070260.4.1	990,184941490188	-1,9538468523987	0,125315778151605	-15,5913874630772	8,33044075080517e-55	1,83434837413655e-53
mRNA:Solyc03g113020.3.1	843,720169469916	1,62734489698409	0,104389925039287	15,589099200633	8,63424718523696e-55	1,89915443588149e-53
mRNA:Solyc04g007060.4.1	329,610861951494	-1,95648668465109	0,125592072096779	-15,5781065793982	1,02547485704894e-54	2,25311475734466e-53
mRNA:Solyc07g005180.3.1	209,598597126266	-2,78304667664734	0,178826154411571	-15,5628615165661	1,30147725973539e-54	2,85639257202517e-53
mRNA:Solyc08g061610.4.1	143,367560581234	-3,00839556931387	0,193413653083269	-15,5542047903861	1,48994294411175e-54	3,26643851146604e-53
mRNA:Solyc01g106890.2.1	155,464777775627	2,7036904641294	0,17384788708721	15,5520467313653	1,5410130423778e-54	3,37470041284795e-53
mRNA:Solyc08g080940.3.1	1337,66092569962	2,29495976230096	0,147674363883048	15,54067816482	1,84025696124842e-54	4,02561243798697e-53
mRNA:Solyc01g010870.3.1	1032,52865102812	1,45281395851647	0,0935210867897913	15,5346137260144	2,02287437006689e-54	4,42025684755382e-53
mRNA:Solyc06g060830.3.1	295,852912156702	-2,7549545752611	0,177443439304936	-15,5258181764991	2,32025707501197e-54	5,06454366351412e-53
mRNA:Solyc01g081010.4.1	9487,48775784901	-1,39019422426393	0,0895567043489002	-15,5230614432609	2,42213857064275e-54	5,28116015064679e-53
mRNA:Solyc10g080770.3.1	402,189818013005	1,86629587566445	0,120235946944581	15,5219459994328	2,46461747550982e-54	5,36792612258641e-53
mRNA:Solyc12g098340.2.1	336,150829621789	-2,35009688797098	0,151493260699361	-15,512880752067	2,83852697726005e-54	6,17557218534684e-53
mRNA:Solyc08g078700.2.1	1359,83309231217	3,02221661769832	0,194880950578196	15,5080145531498	3,0620154790363e-54	6,65455842259258e-53
mRNA:Solyc09g074930.3.1	773,179082903233	-2,29765187820588	0,148226934469378	-15,5009066768533	3,42031223632479e-54	7,42515991890096e-53
mRNA:Solyc03g007180.1.1	121,273081056061	-3,78581661951229	0,24425452490019	-15,4994738421296	3,49744513582007e-54	7,58437288997683e-53
mRNA:Solyc02g070890.3.1	230,129820070562	8,11961833449236	0,523885315186298	15,4988469787609	3,53173309323382e-54	7,65043027801918e-53
mRNA:Solyc01g091130.4.1	192,79551571277	2,61045245218544	0,168924560784848	15,4533623770096	7,16084612690137e-54	1,54950170412625e-52
mRNA:Solyc06g068600.3.1	360,628134573277	2,46499604230007	0,159514237744646	15,453141218943	7,18546297247687e-54	1,55314753158597e-52
mRNA:Solyc01g095700.3.1	125,053280146756	-3,18024840629384	0,205899942536209	-15,4456012329123	8,07709303696738e-54	1,74398918122166e-52
mRNA:Solyc04g049350.4.1	764,188877932475	1,51636811635719	0,0981837669681122	15,4441835262816	8,25665381929673e-54	1,78083642354929e-52
mRNA:Solyc02g092470.3.1	207,546757037943	-2,4442028689288	0,158262976778815	-15,4439333739107	8,28874715890955e-54	1,78583201180213e-52
mRNA:Solyc07g062500.3.1	192,751984873048	-3,57574404600809	0,231602540463782	-15,4391399975479	8,92828027585773e-54	1,92155043956404e-52
mRNA:Solyc11g062440.2.1	125,523957384131	-5,37396758219974	0,34808492787185	-15,4386678419417	8,99387413484509e-54	1,93358623066766e-52
mRNA:Solyc12g056850.2.1	138,84710741584	2,70092152371696	0,174948763345072	15,4383573343106	9,03727252532355e-54	1,94082950452545e-52
mRNA:Solyc11g011380.2.1	6856,84580714887	1,59157239922469	0,103093279259602	15,438178033089	9,06242764308084e-54	1,9441435439459e-52
mRNA:Solyc12g099810.2.1	132,021999640008	3,28202797516671	0,212691223786114	15,4309515773306	1,01364575642696e-53	2,17222221371924e-52
mRNA:Solyc03g098480.1.1	122,815104508254	2,85520511281897	0,185150808205706	15,4209702916705	1,183133149935e-53	2,53271565308355e-52
mRNA:Solyc09g064940.2.1	2758,1390362307	2,10472129579718	0,136516324141688	15,4173598580982	1,2511563772574e-53	2,67546744458658e-52
mRNA:Solyc08g061590.4.1	416,649165245214	-1,82863117931651	0,118644734800459	-15,4126618630989	1,34553287499526e-53	2,87420772464265e-52
mRNA:Solyc04g063245.1.1	125,18487143267	-5,50121979060543	0,356937947220553	-15,4122581626386	1,35396607457803e-53	2,88913529296832e-52
mRNA:Solyc12g100120.2.1	328,598049477556	-2,08893523223644	0,135588572155347	-15,4064254754678	1,48185011093687e-53	3,1586472407326e-52
mRNA:Solyc06g048540.3.1	751,576817637398	1,84330975656975	0,119675837114597	15,4025223554916	1,57407559440429e-53	3,35165787375074e-52
mRNA:Solyc02g076690.3.1	224,462524310009	-2,92911104035103	0,190180460654265	-15,4017454278647	1,59310436796357e-53	3,38856688649613e-52
mRNA:Solyc03g111010.4.1	2687,11895540417	1,49642814369142	0,0971721091409756	15,3997701286943	1,64252197439781e-53	3,48996645654726e-52
mRNA:Solyc11g006750.1.1	352,036454574136	2,53609855774625	0,164715241453497	15,3968663456214	1,71795262169297e-53	3,64636355818782e-52
mRNA:Solyc01g080130.2.1	144,935968878031	-2,8496881768888	0,185197296979657	-15,3873097683592	1,99141345655376e-53	4,22230335634526e-52
mRNA:Solyc02g094320.3.1	159,799854941147	-2,58329022192206	0,167916470990184	-15,3843765694259	2,08373815393845e-53	4,41337506883956e-52
mRNA:Solyc01g087950.3.1	116,439468173842	6,33529094540849	0,411860167275961	15,3821404660471	2,15697371764623e-53	4,5636542339279e-52
mRNA:Solyc03g019670.3.1	148,226770794585	-3,02363956943495	0,196650340544214	-15,3757148910461	2,38199647722555e-53	5,03442257564986e-52
mRNA:Solyc06g071470.4.1	2649,06075100261	1,33008175212101	0,0865262502269244	15,372002700137	2,52249666420721e-53	5,32574427710232e-52
mRNA:Solyc03g113030.4.1	1254,22887983782	1,76042945540861	0,114526973653304	15,3713086031399	2,54966850031961e-53	5,37743375478801e-52
mRNA:Solyc08g016310.3.1	124,035884360194	-4,29233308247894	0,279397153440837	-15,3628375579992	2,90573158270417e-53	6,12193859479318e-52
mRNA:Solyc02g084390.3.1	135,291967458032	-3,14470283430476	0,204732774456666	-15,3600362357731	3,03405004570914e-53	6,38555753830617e-52
mRNA:Solyc11g008350.2.1	325,374795464383	2,02444510939609	0,131813964744723	15,3583507886795	3,11395713478482e-53	6,54684110966222e-52
mRNA:Solyc07g052400.3.1	101,502340284457	-3,97382164245436	0,258811581086587	-15,3541106073027	3,32437384457292e-53	6,98188347146964e-52
mRNA:Solyc11g011170.2.1	659,236093966316	1,42880591355192	0,0931357489086268	15,3411115527045	4,06179789019106e-53	8,52167754632529e-52
mRNA:Solyc11g068710.3.1	188,287874575507	-4,16887376209752	0,271748321327036	-15,3409365759448	4,07276177956122e-53	8,53572316777223e-52
mRNA:Solyc04g007070.3.1	113,540288884402	-3,91124106805754	0,255075517576138	-15,3336592442278	4,55582429251959e-53	9,53813098477871e-52
mRNA:Solyc01g105660.4.1	3558,94189738776	1,01798908352635	0,0663961279994592	15,3320549586061	4,66976392812147e-53	9,76644978858375e-52
mRNA:Solyc06g009050.3.1	3000,99918694079	4,53242014530371	0,295950426098626	15,3147951332676	6,090347448739e-53	1,2724180448285e-51
mRNA:Solyc01g006820.2.1	1501,02360056904	-2,20998435187392	0,144305399561208	-15,3146338154626	6,10547624853004e-53	1,27424730807004e-51
mRNA:Solyc12g056620.2.1	201,695956093875	3,35074930143158	0,218841579171364	15,3113010521998	6,42654092470021e-53	1,33985671791925e-51
mRNA:Solyc03g097710.4.1	615,001288789365	1,53066625497433	0,100001362888331	15,3064539398686	6,92372734632355e-53	1,44201046419159e-51
mRNA:Solyc08g013670.3.1	192,985360053972	-3,46926780273275	0,226668662688976	-15,3054584677774	7,03048297308746e-53	1,46272087995745e-51
mRNA:Solyc08g078210.3.1	117,164710716219	-3,26962837582994	0,213807622471383	-15,2923845185527	8,59448006082231e-53	1,78625815318172e-51
mRNA:Solyc12g037970.2.1	296,983609070535	2,04061716009847	0,133469668103431	15,2889955380508	9,05357560735109e-53	1,87972160636945e-51
mRNA:Solyc02g083340.4.1	147,188569015516	-6,00422940192596	0,392719757515389	-15,2888396548032	9,07527035553638e-53	1,88227132249579e-51
mRNA:Solyc02g064940.1.1	145,904593414662	-5,07323262361663	0,332014459637986	-15,28015565692	1,0369275039443e-52	2,1484278252707e-51
mRNA:Solyc03g122130.3.1	85,421491887843	5,03196474217964	0,329324762253866	15,2796428295928	1,04511951570491e-52	2,16315937857183e-51
mRNA:Solyc02g077080.3.1	1853,29683986623	-1,40190008988684	0,0918214824269068	-15,2676699703994	1,25580637253636e-52	2,59654525465274e-51
mRNA:Solyc07g007590.1.1	268,429666868993	-2,61013604060146	0,171006437728698	-15,2633788252021	1,34119795917146e-52	2,77023884252833e-51
mRNA:Solyc09g082510.3.1	532,569531695539	-2,11129277408971	0,138341230928555	-15,2614861087948	1,38067655900259e-52	2,84883871214631e-51
mRNA:Solyc05g011960.4.1	110,895445254472	4,42000468028115	0,289753758231923	15,2543480617888	1,5402569589496e-52	3,17483480796271e-51
mRNA:Solyc10g076510.2.1	4638,91923609582	1,76201084577456	0,11551375964254	15,2536879695297	1,55591100177421e-52	3,20379861683559e-51
mRNA:Solyc03g123730.4.1	469,689031699837	1,55618934187633	0,102121894889349	15,2385474590193	1,96183437196597e-52	4,03548522974153e-51
mRNA:Solyc11g008630.3.1	132,551784155531	-5,85653959579177	0,38445825752739	-15,233226185484	2,12825112384596e-52	4,37330451903146e-51
mRNA:Solyc06g071810.1.1	183,410720737542	-2,53475866589842	0,166422771023872	-15,2308404090618	2,20735751749045e-52	4,53120186906613e-51
mRNA:Solyc10g005690.3.1	151,596130603062	-6,23451964781902	0,409444227423297	-15,2267860437401	2,3485620819892e-52	4,81611797613251e-51
mRNA:Solyc12g014250.2.1	1061,18603438741	-1,66942134715844	0,109782291624628	-15,2066542103766	3,19457977741333e-52	6,54430615467234e-51
mRNA:Solyc04g077820.4.1	220,762801077462	1,89954989238152	0,124947457318136	15,20278950171	3,38877805208192e-52	6,93502849266387e-51
mRNA:Solyc08g068600.3.1	233,896085955085	-4,18019922269166	0,275110810980906	-15,194601796226	3,83989870859072e-52	7,85019783022115e-51
mRNA:Solyc01g098730.2.1	851,423230045554	1,78595965242628	0,117573189517095	15,1901948034386	4,10697355526408e-52	8,38762300959654e-51
mRNA:Solyc08g075540.5.1.1	718,215601657094	2,71151246690038	0,178617993076644	15,1805113258488	4,760561830747e-52	9,71251767795463e-51
mRNA:Solyc02g005200.4.1	636,655098128868	1,89828685340377	0,125052985048762	15,1798603820898	4,80804067468571e-52	9,79938483686708e-51
mRNA:Solyc04g072570.3.1	107,12696502164	-3,26854325432384	0,215365169400686	-15,1767496267826	5,04152620921754e-52	1,02647937909466e-50
mRNA:Solyc03g119310.3.1	151,220151879938	-2,80690101030906	0,18496123469713	-15,1756178255692	5,12924883309276e-52	1,04327773315215e-50
mRNA:Solyc01g098760.4.1	681,973448689998	-2,27358012491953	0,149822770379603	-15,1751307171734	5,16746944733472e-52	1,04998357855702e-50
mRNA:Solyc02g086670.4.1	983,307198420254	1,63032610899589	0,107548514800065	15,1589830136354	6,60846784193938e-52	1,34141833534757e-50
mRNA:Solyc03g111550.4.1	1439,39019478044	2,45105649403273	0,161718703680352	15,1562957051487	6,88441985085886e-52	1,39601511661331e-50
mRNA:Solyc06g074290.1.1	358,35196355942	2,48267517516763	0,163868186915852	15,1504402525825	7,52607615707719e-52	1,52458324908411e-50
mRNA:Solyc08g029090.4.1	118,146962692592	-3,28002196630335	0,216567748241624	-15,1454775373286	8,11629394164466e-52	1,64248158976967e-50
mRNA:Solyc04g150102.1.1	476,245156312579	8,46624163997076	0,559292633645728	15,1374095252853	9,17574216466749e-52	1,85500292052944e-50
mRNA:Solyc07g014640.3.1	108,755078237353	-3,59127810510119	0,237321530136484	-15,1325423489215	9,88033792384814e-52	1,99542905504464e-50
mRNA:Solyc08g014000.3.1	7191,09081748147	-2,32903605007459	0,154003694393471	-15,1232479145859	1,13789035678929e-51	2,29575981772402e-50
mRNA:Solyc07g064670.3.1	901,850380816263	-1,39507102388098	0,092305352798742	-15,1136524760674	1,31636400115163e-51	2,65316349183727e-50
mRNA:Solyc02g082340.3.1	1948,99144557053	-1,4703908073242	0,0973408943130311	-15,1055814485912	1,48788122256889e-51	2,99584060060849e-50
mRNA:Solyc02g088380.4.1	180,22013131567	-3,028643930032	0,200610598905667	-15,0971282003707	1,69141181413178e-51	3,40222211385822e-50
mRNA:Solyc04g076340.3.1	196,299069080471	-2,62513850883714	0,173941338472233	-15,0920909997264	1,82563704520572e-51	3,66852131475811e-50
mRNA:Solyc04g071770.3.1	109,748832643468	5,26848701074681	0,349214120472614	15,0866952447875	1,98119890936139e-51	3,97711756965578e-50
mRNA:Solyc02g077920.4.1	3008,85907671123	2,3766821875953	0,157645227689694	15,0761442158815	2,32453553812977e-51	4,66166133895352e-50
mRNA:Solyc02g070540.3.1	192,560549395209	-2,50822307592292	0,166380320164005	-15,0752389071647	2,3566189399204e-51	4,72126644135956e-50
mRNA:Solyc05g053300.3.1	879,522093918191	1,33295724174324	0,0884253491002058	15,0743791831989	2,38749489018216e-51	4,77833561904927e-50
mRNA:Solyc05g014120.1.1	378,316403465935	1,5971329575221	0,106052318307887	15,0598589734301	2,97420797208567e-51	5,94663141938809e-50
mRNA:Solyc01g097540.4.1	288,558842114063	1,78457878833443	0,118539155212032	15,0547621597466	3,21252635578052e-51	6,41670848726031e-50
mRNA:Solyc01g079860.3.1	419,50913320261	1,74733455202744	0,116167612399699	15,0414949221421	3,92583388938466e-51	7,83364498845877e-50
mRNA:Solyc12g014490.3.1	264,406681602702	-2,2730760308785	0,151337211809747	-15,0199412536825	5,43558663637836e-51	1,08354057036639e-49
mRNA:Solyc06g073190.3.1	2022,89173072401	-1,61070708579624	0,107246020702263	-15,0188051290769	5,52954934059147e-51	1,10117340155165e-49
mRNA:Solyc09g010280.3.1	1388,28615928909	1,40618189059375	0,0937235592394608	15,0035050098876	6,9642448333928e-51	1,38550359401846e-49
mRNA:Solyc06g006100.3.1	1029,92628863552	2,26142072297504	0,150779696970057	14,9981779272586	7,54625890275214e-51	1,4998002037935e-49
mRNA:Solyc05g055400.4.1	620,124178619748	-9,77624453926113	0,652089442975685	-14,9921834260176	8,25927526003112e-51	1,63988033315851e-49
mRNA:Solyc06g049020.1.1	310,909777390476	-2,56822190653314	0,171378647399156	-14,9856586308067	9,11177924648884e-51	1,80735033982438e-49
mRNA:Solyc12g056345.1.1	86,2217956572209	4,92575224804212	0,328725596066965	14,9843891287331	9,28755654048944e-51	1,84039053984684e-49
mRNA:Solyc01g068460.4.1	1240,84008848928	-1,96779271790025	0,131332641218464	-14,9832722440033	9,4449914826302e-51	1,86973425449216e-49
mRNA:Solyc08g081310.4.1	389,24469365749	-1,74388080444302	0,116444084077734	-14,9761219580624	1,05177771337342e-50	2,08004387746669e-49
mRNA:Solyc05g015640.3.1	1197,55362167308	1,71190109127138	0,114328051980779	14,9735875107817	1,09264628983442e-50	2,15873220542979e-49
mRNA:Solyc10g080930.2.1	253,659456766114	1,97861858328138	0,132240679075494	14,9622536507985	1,29563050795514e-50	2,55723952379615e-49
mRNA:Solyc07g065420.1.1	100,837850779411	6,00162650539599	0,40122607368031	14,9582165743744	1,37666039467929e-50	2,71449190643174e-49
mRNA:Solyc06g074120.3.1	3084,17634496713	1,22923427610924	0,0822026789408842	14,9537009249204	1,47328664485068e-50	2,90215696326546e-49
mRNA:Solyc10g086660.2.1	316,904038655605	2,05032929457661	0,137152176070275	14,9493019602259	1,57390294264516e-50	3,09730466882355e-49
mRNA:Solyc07g065700.4.1	272,851388787424	-1,96004548251297	0,131121691578214	-14,948293138392	1,59792522412093e-50	3,14148642390107e-49
mRNA:Solyc04g055170.3.1	2239,50157689845	-1,51011471345136	0,101033624379079	-14,9466548659622	1,63771623137526e-50	3,21655189883271e-49
mRNA:Solyc07g055470.3.1	103,23956330715	-4,2194920603253	0,282350677854811	-14,9441541716256	1,70036421830764e-50	3,33631817280107e-49
mRNA:Solyc09g011140.4.1	129,691240772093	-5,81123871925926	0,389653954379276	-14,91384510268	2,67871967120026e-50	5,25081579470372e-49
mRNA:Solyc03g026280.3.1	349,613095225501	-3,10258920845899	0,208207955595109	-14,9013960566062	3,22764357955672e-50	6,32061760329649e-49
mRNA:Solyc01g009300.3.1	433,442310128025	-1,91830843139512	0,128738701875993	-14,9007905427144	3,25702898500571e-50	6,37192148005911e-49
mRNA:Solyc06g066330.3.1	574,367240401695	1,70985114995226	0,114772526435146	14,8977390588194	3,40921921148731e-50	6,66314065635163e-49
mRNA:Solyc09g082780.3.1	750,323915068908	-1,6803244157503	0,112868420665598	-14,8874628159164	3,97572537764749e-50	7,76275910162929e-49
mRNA:Solyc05g009950.3.1	112,982850691353	-5,36210224707647	0,360297509702832	-14,882429388699	4,2864748377555e-50	8,36134418595937e-49
mRNA:Solyc04g080290.3.1	252,975495988692	-2,01856829185959	0,135654187484084	-14,8802505053257	4,42838300343087e-50	8,62973584508741e-49
mRNA:Solyc03g113280.3.1	257,529284586486	2,33535190532645	0,156948746289713	14,8797104821443	4,46427136370372e-50	8,69120171819787e-49
mRNA:Solyc04g011540.4.1	110,850687779252	6,3621038198642	0,427598041370318	14,8787019685021	4,53207130266551e-50	8,81461416590411e-49
mRNA:Solyc12g044200.3.1	102,100149607536	-3,49241505445272	0,234864956851625	-14,8698856622491	5,1701561229672e-50	1,00458796426245e-48
mRNA:Solyc07g054760.1.1	1991,4254237311	1,6639369703344	0,111995131642906	14,8572258983526	6,24584337805073e-50	1,21242128641501e-48
